   202242	2023-06-22 18:08:25	1	255	1	0
        3	2023-06-23 06:55:14	1	255	1	0
   202242	2023-06-23 07:17:08	1	255	1	0
        8	2023-06-23 07:17:54	1	255	1	0
        3	2023-06-23 07:29:35	1	255	1	0
   202242	2023-06-23 07:36:31	1	255	1	0
        6	2023-06-23 07:38:20	1	255	1	0
       12	2023-06-23 07:40:43	1	255	1	0
   202244	2023-06-23 07:42:53	1	255	1	0
   202151	2023-06-23 07:53:42	1	255	1	0
   202151	2023-06-23 07:53:44	1	255	1	0
        6	2023-06-23 07:53:46	1	255	1	0
   202243	2023-06-23 07:59:10	1	255	1	0
   202243	2023-06-23 07:59:11	1	255	1	0
        7	2023-06-23 07:59:14	1	255	1	0
   202151	2023-06-23 08:10:34	1	255	1	0
   202247	2023-06-23 08:17:55	1	255	1	0
        8	2023-06-23 08:21:37	1	255	1	0
       11	2023-06-23 09:58:42	1	255	1	0
   202243	2023-06-23 12:15:24	1	255	1	0
        7	2023-06-23 12:16:18	1	255	1	0
        8	2023-06-23 12:19:33	1	255	1	0
   202242	2023-06-23 12:29:16	1	255	1	0
        6	2023-06-23 12:33:24	1	255	1	0
        3	2023-06-23 13:05:43	1	255	1	0
   202244	2023-06-23 13:07:38	1	255	1	0
   202151	2023-06-23 13:22:33	1	255	1	0
   202242	2023-06-23 13:25:16	1	255	1	0
        8	2023-06-23 14:07:44	1	255	1	0
   202242	2023-06-23 14:28:35	1	255	1	0
   202242	2023-06-23 14:35:08	1	255	1	0
   202243	2023-06-23 14:47:24	1	255	1	0
        6	2023-06-23 15:00:59	1	255	1	0
       11	2023-06-23 15:08:16	1	255	1	0
        7	2023-06-23 15:11:13	1	255	1	0
       12	2023-06-23 15:21:35	1	255	1	0
   202242	2023-06-23 15:24:38	1	255	1	0
        6	2023-06-23 15:44:21	1	255	1	0
        8	2023-06-23 15:47:54	1	255	1	0
   202249	2023-06-23 15:49:49	1	255	1	0
        8	2023-06-23 16:04:36	1	255	1	0
        7	2023-06-23 16:43:46	1	255	1	0
   202244	2023-06-23 16:54:36	1	255	1	0
   202244	2023-06-23 17:03:34	1	255	1	0
   202151	2023-06-23 17:06:49	1	255	1	0
       12	2023-06-23 17:06:51	1	255	1	0
   202243	2023-06-23 17:06:54	1	255	1	0
   202243	2023-06-23 17:06:59	1	255	1	0
       11	2023-06-23 17:07:01	1	255	1	0
   202242	2023-06-23 17:08:54	1	255	1	0
   202242	2023-06-23 17:12:57	1	255	1	0
   202242	2023-06-23 17:51:04	1	255	1	0
        8	2023-06-23 18:47:11	1	255	1	0
        8	2023-06-24 04:47:35	1	255	1	0
        8	2023-06-24 07:08:38	1	255	1	0
   202242	2023-06-24 08:26:48	1	255	1	0
        8	2023-06-24 08:42:05	1	255	1	0
   202242	2023-06-24 08:46:08	1	255	1	0
   202242	2023-06-24 10:00:49	1	255	1	0
        8	2023-06-24 11:47:01	1	255	1	0
   202242	2023-06-24 12:09:25	1	255	1	0
   202242	2023-06-24 13:20:29	1	255	1	0
        8	2023-06-24 16:20:19	1	255	1	0
        8	2023-06-24 16:24:24	1	255	1	0
        8	2023-06-24 17:18:25	1	255	1	0
        8	2023-06-25 05:30:02	1	255	1	0
        8	2023-06-25 08:21:37	1	255	1	0
        8	2023-06-25 11:53:00	1	255	1	0
        8	2023-06-25 12:57:55	1	255	1	0
        8	2023-06-25 16:25:50	1	255	1	0
        8	2023-06-25 21:22:35	1	255	1	0
        8	2023-06-25 23:14:55	1	255	1	0
        5	2023-06-26 06:51:16	1	255	1	0
   202244	2023-06-26 07:37:23	1	255	1	0
   202242	2023-06-26 07:40:27	1	255	1	0
   202243	2023-06-26 07:42:28	1	255	1	0
        7	2023-06-26 07:42:30	1	255	1	0
       12	2023-06-26 07:46:42	1	255	1	0
        6	2023-06-26 07:59:28	1	255	1	0
       11	2023-06-26 08:30:26	1	255	1	0
        7	2023-06-26 10:37:32	1	255	1	0
        6	2023-06-26 10:59:27	1	255	1	0
   202242	2023-06-26 11:14:14	1	255	1	0
        7	2023-06-26 11:18:55	1	255	1	0
   202244	2023-06-26 12:14:57	1	255	1	0
        6	2023-06-26 12:18:04	1	255	1	0
   202242	2023-06-26 12:25:25	1	255	1	0
        7	2023-06-26 13:05:31	1	255	1	0
        6	2023-06-26 13:09:09	1	255	1	0
        3	2023-06-26 13:09:55	1	255	1	0
   202244	2023-06-26 13:21:48	1	255	1	0
   202242	2023-06-26 13:32:18	1	255	1	0
   202247	2023-06-26 14:00:13	1	255	1	0
       11	2023-06-26 14:20:51	1	255	1	0
   202243	2023-06-26 14:46:27	1	255	1	0
   202242	2023-06-26 15:11:44	1	255	1	0
        6	2023-06-26 15:25:12	1	255	1	0
        7	2023-06-26 15:33:24	1	255	1	0
   202243	2023-06-26 16:14:45	1	255	1	0
   202151	2023-06-26 16:18:05	1	255	1	0
   202242	2023-06-26 16:25:12	1	255	1	0
   202244	2023-06-26 16:34:37	1	255	1	0
        7	2023-06-26 16:46:58	1	255	1	0
   202244	2023-06-26 17:13:43	1	255	1	0
   202243	2023-06-26 17:17:11	1	255	1	0
   202151	2023-06-26 17:17:12	1	255	1	0
   202243	2023-06-26 17:17:15	1	255	1	0
       12	2023-06-26 17:17:17	1	255	1	0
        7	2023-06-26 17:17:19	1	255	1	0
       11	2023-06-26 17:17:25	1	255	1	0
        6	2023-06-26 17:25:30	1	255	1	0
   202242	2023-06-26 17:45:52	1	255	1	0
        3	2023-06-27 06:48:05	1	255	1	0
        7	2023-06-27 07:33:47	1	255	1	0
   202243	2023-06-27 07:33:50	1	255	1	0
   202243	2023-06-27 07:33:51	1	255	1	0
        3	2023-06-27 07:36:40	1	255	1	0
   202244	2023-06-27 07:44:16	1	255	1	0
       12	2023-06-27 07:54:15	1	255	1	0
        6	2023-06-27 07:57:18	1	255	1	0
   202151	2023-06-27 08:00:23	1	255	1	0
   100119	2023-06-27 08:06:36	1	255	1	0
   202247	2023-06-27 08:08:48	1	255	1	0
   202151	2023-06-27 08:15:54	1	255	1	0
        7	2023-06-27 08:29:06	1	255	1	0
        7	2023-06-27 08:46:43	1	255	1	0
   202242	2023-06-27 08:57:28	1	255	1	0
        6	2023-06-27 10:20:39	1	255	1	0
   202242	2023-06-27 10:36:21	1	255	1	0
        3	2023-06-27 10:38:25	1	255	1	0
        7	2023-06-27 11:36:11	1	255	1	0
   202151	2023-06-27 11:37:10	1	255	1	0
   202244	2023-06-27 12:12:19	1	255	1	0
        6	2023-06-27 12:15:35	1	255	1	0
   202242	2023-06-27 12:24:40	1	255	1	0
   202242	2023-06-27 12:32:37	1	255	1	0
        7	2023-06-27 13:03:27	1	255	1	0
   202244	2023-06-27 13:19:02	1	255	1	0
        6	2023-06-27 13:40:27	1	255	1	0
   202242	2023-06-27 14:01:03	1	255	1	0
   202249	2023-06-27 14:15:17	1	255	1	0
   202244	2023-06-27 14:21:26	1	255	1	0
   202243	2023-06-27 14:34:29	1	255	1	0
       12	2023-06-27 14:41:03	1	255	1	0
       12	2023-06-27 14:41:04	1	255	1	0
        7	2023-06-27 15:02:32	1	255	1	0
       12	2023-06-27 15:10:18	1	255	1	0
   202151	2023-06-27 15:17:55	1	255	1	0
        6	2023-06-27 15:27:48	1	255	1	0
   202242	2023-06-27 15:33:54	1	255	1	0
       12	2023-06-27 16:11:22	1	255	1	0
        7	2023-06-27 16:12:09	1	255	1	0
   202151	2023-06-27 16:33:09	1	255	1	0
   202243	2023-06-27 16:37:06	1	255	1	0
        6	2023-06-27 16:41:16	1	255	1	0
   202242	2023-06-27 16:48:50	1	255	1	0
   202151	2023-06-27 17:06:29	1	255	1	0
   202243	2023-06-27 17:07:23	1	255	1	0
   202151	2023-06-27 17:07:26	1	255	1	0
   202243	2023-06-27 17:07:33	1	255	1	0
   202151	2023-06-27 17:07:37	1	255	1	0
   202151	2023-06-27 17:07:41	1	255	1	0
       12	2023-06-27 17:08:03	1	255	1	0
   202244	2023-06-27 17:09:21	1	255	1	0
   202242	2023-06-27 17:12:04	1	255	1	0
        6	2023-06-27 17:15:02	1	255	1	0
   202242	2023-06-27 18:04:42	1	255	1	0
   202242	2023-06-27 18:08:44	1	255	1	0
        3	2023-06-28 06:55:05	1	255	1	0
        3	2023-06-28 07:22:21	1	255	1	0
   202242	2023-06-28 07:25:32	1	255	1	0
        3	2023-06-28 07:29:33	1	255	1	0
   202244	2023-06-28 07:34:35	1	255	1	0
   202244	2023-06-28 07:38:51	1	255	1	0
   202243	2023-06-28 07:41:43	1	255	1	0
        7	2023-06-28 07:41:45	1	255	1	0
   202242	2023-06-28 07:43:36	1	255	1	0
       12	2023-06-28 07:44:14	1	255	1	0
   202151	2023-06-28 07:46:47	1	255	1	0
        6	2023-06-28 07:58:09	1	255	1	0
       11	2023-06-28 08:01:39	1	255	1	0
   202247	2023-06-28 08:15:17	1	255	1	0
        7	2023-06-28 08:39:02	1	255	1	0
        3	2023-06-28 08:55:05	1	255	1	0
        3	2023-06-28 08:57:53	1	255	1	0
   202242	2023-06-28 09:17:33	1	255	1	0
       11	2023-06-28 10:09:34	1	255	1	0
   202243	2023-06-28 10:13:15	1	255	1	0
        6	2023-06-28 10:20:05	1	255	1	0
        3	2023-06-28 10:45:12	1	255	1	0
   202244	2023-06-28 10:51:00	1	255	1	0
   202242	2023-06-28 10:54:34	1	255	1	0
        6	2023-06-28 11:09:44	1	255	1	0
        7	2023-06-28 11:25:34	1	255	1	0
        3	2023-06-28 11:34:47	1	255	1	0
   202244	2023-06-28 11:48:18	1	255	1	0
        7	2023-06-28 12:00:34	1	255	1	0
       12	2023-06-28 12:05:14	1	255	1	0
   202244	2023-06-28 12:08:03	1	255	1	0
        6	2023-06-28 12:10:48	1	255	1	0
   202242	2023-06-28 12:20:09	1	255	1	0
        6	2023-06-28 13:04:18	1	255	1	0
   202151	2023-06-28 13:05:46	1	255	1	0
   202244	2023-06-28 13:19:45	1	255	1	0
   202242	2023-06-28 13:53:49	1	255	1	0
   202243	2023-06-28 14:21:04	1	255	1	0
       12	2023-06-28 14:24:49	1	255	1	0
        6	2023-06-28 14:42:45	1	255	1	0
   202249	2023-06-28 14:43:24	1	255	1	0
        7	2023-06-28 15:47:59	1	255	1	0
   202244	2023-06-28 16:09:58	1	255	1	0
   202243	2023-06-28 16:16:42	1	255	1	0
   202242	2023-06-28 16:17:14	1	255	1	0
        6	2023-06-28 16:52:30	1	255	1	0
   202244	2023-06-28 16:53:58	1	255	1	0
   202242	2023-06-28 17:06:47	1	255	1	0
        6	2023-06-28 17:14:48	1	255	1	0
   202244	2023-06-28 17:17:53	1	255	1	0
   202243	2023-06-28 17:18:18	1	255	1	0
        7	2023-06-28 17:18:20	1	255	1	0
   202151	2023-06-28 17:18:23	1	255	1	0
       12	2023-06-28 17:18:27	1	255	1	0
       12	2023-06-28 17:18:51	1	255	1	0
       11	2023-06-28 17:18:54	1	255	1	0
   202242	2023-06-28 20:45:59	1	255	1	0
        8	2023-06-29 06:58:46	1	255	1	0
        3	2023-06-29 07:02:31	1	255	1	0
        2	2023-06-29 07:17:59	1	255	1	0
   202244	2023-06-29 07:36:07	1	255	1	0
   202242	2023-06-29 07:41:42	1	255	1	0
        3	2023-06-29 07:45:05	1	255	1	0
       12	2023-06-29 07:45:46	1	255	1	0
        7	2023-06-29 07:50:45	1	255	1	0
   202243	2023-06-29 07:50:49	1	255	1	0
        7	2023-06-29 07:50:51	1	255	1	0
        6	2023-06-29 08:03:31	1	255	1	0
       11	2023-06-29 08:03:48	1	255	1	0
        3	2023-06-29 09:06:28	1	255	1	0
        8	2023-06-29 09:16:03	1	255	1	0
   100119	2023-06-29 09:16:49	1	255	1	0
   202249	2023-06-29 09:22:45	1	255	1	0
   202244	2023-06-29 09:33:17	1	255	1	0
       12	2023-06-29 10:10:16	1	255	1	0
   202243	2023-06-29 10:12:26	1	255	1	0
        6	2023-06-29 10:28:24	1	255	1	0
   202242	2023-06-29 10:33:38	1	255	1	0
        8	2023-06-29 10:48:31	1	255	1	0
   202243	2023-06-29 10:48:53	1	255	1	0
   202242	2023-06-29 11:12:09	1	255	1	0
   202244	2023-06-29 11:19:11	1	255	1	0
        7	2023-06-29 11:20:27	1	255	1	0
   100119	2023-06-29 11:27:17	1	255	1	0
        6	2023-06-29 12:05:06	1	255	1	0
        3	2023-06-29 13:04:15	1	255	1	0
        8	2023-06-29 13:13:56	1	255	1	0
        3	2023-06-29 13:14:29	1	255	1	0
        6	2023-06-29 13:17:38	1	255	1	0
   202244	2023-06-29 13:18:36	1	255	1	0
        7	2023-06-29 13:28:48	1	255	1	0
   202247	2023-06-29 13:50:13	1	255	1	0
   202242	2023-06-29 13:51:31	1	255	1	0
   202151	2023-06-29 13:55:01	1	255	1	0
   202244	2023-06-29 14:14:54	1	255	1	0
        3	2023-06-29 14:56:08	1	255	1	0
       12	2023-06-29 15:06:02	1	255	1	0
   202242	2023-06-29 15:21:45	1	255	1	0
   202243	2023-06-29 15:25:39	1	255	1	0
        8	2023-06-29 15:33:00	1	255	1	0
        7	2023-06-29 15:39:01	1	255	1	0
        6	2023-06-29 15:40:45	1	255	1	0
       10	2023-06-29 15:51:56	1	255	1	0
   202243	2023-06-29 16:28:29	1	255	1	0
        7	2023-06-29 16:50:14	1	255	1	0
   202243	2023-06-29 17:03:33	1	255	1	0
        6	2023-06-29 17:16:27	1	255	1	0
   202244	2023-06-29 17:22:57	1	255	1	0
   100119	2023-06-29 17:23:17	1	255	1	0
   202242	2023-06-29 17:23:48	1	255	1	0
   202242	2023-06-29 17:26:10	1	255	1	0
       12	2023-06-29 17:36:07	1	255	1	0
       12	2023-06-29 17:36:09	1	255	1	0
       12	2023-06-29 17:36:12	1	255	1	0
       11	2023-06-29 17:36:17	1	255	1	0
   202243	2023-06-29 17:36:21	1	255	1	0
   202243	2023-06-29 17:36:23	1	255	1	0
   202151	2023-06-29 17:36:25	1	255	1	0
        7	2023-06-29 17:36:33	1	255	1	0
        8	2023-06-29 20:13:37	1	255	1	0
        8	2023-06-30 00:31:36	1	255	1	0
        8	2023-06-30 05:36:56	1	255	1	0
        8	2023-06-30 06:56:09	1	255	1	0
        3	2023-06-30 06:57:10	1	255	1	0
        3	2023-06-30 07:21:23	1	255	1	0
   202243	2023-06-30 07:39:05	1	255	1	0
        7	2023-06-30 07:39:09	1	255	1	0
   202242	2023-06-30 07:40:36	1	255	1	0
       12	2023-06-30 07:40:39	1	255	1	0
   202244	2023-06-30 07:53:52	1	255	1	0
       12	2023-06-30 07:54:07	1	255	1	0
       12	2023-06-30 07:54:08	1	255	1	0
        6	2023-06-30 07:56:53	1	255	1	0
   202151	2023-06-30 07:59:55	1	255	1	0
       11	2023-06-30 08:02:59	1	255	1	0
   202249	2023-06-30 08:20:25	1	255	1	0
        8	2023-06-30 08:23:18	1	255	1	0
        7	2023-06-30 08:41:47	1	255	1	0
   202242	2023-06-30 09:01:30	1	255	1	0
   202243	2023-06-30 09:05:17	1	255	1	0
        3	2023-06-30 09:20:19	1	255	1	0
   202249	2023-06-30 09:37:38	1	255	1	0
       12	2023-06-30 09:42:02	1	255	1	0
   202243	2023-06-30 10:02:56	1	255	1	0
       11	2023-06-30 10:09:40	1	255	1	0
        8	2023-06-30 10:27:52	1	255	1	0
   202242	2023-06-30 10:37:48	1	255	1	0
        8	2023-06-30 10:44:56	1	255	1	0
        6	2023-06-30 11:19:55	1	255	1	0
        7	2023-06-30 11:35:54	1	255	1	0
        8	2023-06-30 11:43:59	1	255	1	0
       12	2023-06-30 12:11:27	1	255	1	0
        6	2023-06-30 12:12:41	1	255	1	0
   202244	2023-06-30 12:14:30	1	255	1	0
   202242	2023-06-30 12:19:37	1	255	1	0
        3	2023-06-30 12:25:28	1	255	1	0
        7	2023-06-30 12:50:17	1	255	1	0
        7	2023-06-30 12:55:36	1	255	1	0
   202244	2023-06-30 13:04:00	1	255	1	0
   202242	2023-06-30 13:07:12	1	255	1	0
   202151	2023-06-30 13:09:40	1	255	1	0
        8	2023-06-30 13:29:18	1	255	1	0
        3	2023-06-30 13:35:10	1	255	1	0
        6	2023-06-30 14:20:34	1	255	1	0
        8	2023-06-30 14:27:15	1	255	1	0
       12	2023-06-30 14:33:03	1	255	1	0
        3	2023-06-30 14:54:15	1	255	1	0
        8	2023-06-30 14:57:04	1	255	1	0
   202243	2023-06-30 15:10:55	1	255	1	0
        7	2023-06-30 15:16:11	1	255	1	0
   100119	2023-06-30 16:16:20	1	255	1	0
   202242	2023-06-30 16:37:49	1	255	1	0
        6	2023-06-30 17:14:24	1	255	1	0
   202244	2023-06-30 17:36:00	1	255	1	0
       12	2023-06-30 17:42:34	1	255	1	0
        7	2023-06-30 17:44:15	1	255	1	0
   202243	2023-06-30 17:44:18	1	255	1	0
   202151	2023-06-30 17:44:20	1	255	1	0
       11	2023-06-30 17:44:22	1	255	1	0
   202242	2023-06-30 19:14:30	1	255	1	0
   202242	2023-06-30 19:17:45	1	255	1	0
   202242	2023-06-30 20:01:03	1	255	1	0
        8	2023-07-01 05:45:05	1	255	1	0
        8	2023-07-01 08:16:11	1	255	1	0
        8	2023-07-01 09:44:51	1	255	1	0
        8	2023-07-01 10:11:44	1	255	1	0
        8	2023-07-02 10:30:28	1	255	1	0
        8	2023-07-02 15:39:40	1	255	1	0
        8	2023-07-02 17:44:49	1	255	1	0
        8	2023-07-02 21:41:04	1	255	1	0
        8	2023-07-02 22:33:24	1	255	1	0
        3	2023-07-03 06:45:42	1	255	1	0
   202242	2023-07-03 06:56:23	1	255	1	0
   202242	2023-07-03 07:05:58	1	255	1	0
        7	2023-07-03 07:21:49	1	255	1	0
   202242	2023-07-03 07:29:41	1	255	1	0
        1	2023-07-03 07:30:24	1	255	1	0
   202244	2023-07-03 07:36:48	1	255	1	0
   202243	2023-07-03 07:48:54	1	255	1	0
       12	2023-07-03 07:49:28	1	255	1	0
        6	2023-07-03 08:01:22	1	255	1	0
       11	2023-07-03 08:03:09	1	255	1	0
        5	2023-07-03 08:04:05	1	255	1	0
   202151	2023-07-03 08:26:10	1	255	1	0
        5	2023-07-03 08:30:30	1	255	1	0
   202243	2023-07-03 08:35:05	1	255	1	0
        7	2023-07-03 08:47:15	1	255	1	0
        1	2023-07-03 08:52:14	1	255	1	0
   202242	2023-07-03 09:06:24	1	255	1	0
   100119	2023-07-03 09:11:57	1	255	1	0
   202243	2023-07-03 09:17:27	1	255	1	0
        1	2023-07-03 09:56:35	1	255	1	0
   202243	2023-07-03 10:03:50	1	255	1	0
   100119	2023-07-03 10:29:59	1	255	1	0
   202242	2023-07-03 10:31:35	1	255	1	0
   100119	2023-07-03 10:40:37	1	255	1	0
   202244	2023-07-03 10:43:08	1	255	1	0
        1	2023-07-03 10:51:04	1	255	1	0
        3	2023-07-03 10:52:55	1	255	1	0
        1	2023-07-03 10:53:41	1	255	1	0
   202242	2023-07-03 11:13:47	1	255	1	0
        1	2023-07-03 11:31:56	1	255	1	0
        3	2023-07-03 11:40:48	1	255	1	0
       11	2023-07-03 12:01:16	1	255	1	0
   202242	2023-07-03 12:21:02	1	255	1	0
        5	2023-07-03 12:21:27	1	255	1	0
        8	2023-07-03 12:45:47	1	255	1	0
        8	2023-07-03 13:03:31	1	255	1	0
        7	2023-07-03 13:03:54	1	255	1	0
        1	2023-07-03 13:11:00	1	255	1	0
   202242	2023-07-03 13:13:50	1	255	1	0
        3	2023-07-03 13:18:40	1	255	1	0
   202242	2023-07-03 13:30:40	1	255	1	0
   202249	2023-07-03 15:04:33	1	255	1	0
        1	2023-07-03 15:12:29	1	255	1	0
        5	2023-07-03 17:25:42	1	255	1	0
        6	2023-07-03 17:25:48	1	255	1	0
       12	2023-07-03 17:25:51	1	255	1	0
   202244	2023-07-03 17:26:02	1	255	1	0
        7	2023-07-03 17:29:19	1	255	1	0
   202243	2023-07-03 17:29:26	1	255	1	0
       11	2023-07-03 17:29:38	1	255	1	0
   202151	2023-07-03 17:29:43	1	255	1	0
   202242	2023-07-03 17:30:09	1	255	1	0
        1	2023-07-03 19:09:51	1	255	1	0
        3	2023-07-04 07:02:34	1	255	1	0
        8	2023-07-04 07:04:47	1	255	1	0
        7	2023-07-04 07:06:47	1	255	1	0
        3	2023-07-04 07:27:24	1	255	1	0
   202244	2023-07-04 07:28:56	1	255	1	0
   202244	2023-07-04 07:30:45	1	255	1	0
       12	2023-07-04 07:36:19	1	255	1	0
       12	2023-07-04 07:36:20	1	255	1	0
        5	2023-07-04 07:41:12	1	255	1	0
        1	2023-07-04 07:49:14	1	255	1	0
   202242	2023-07-04 07:49:25	1	255	1	0
   202243	2023-07-04 07:53:17	1	255	1	0
   202151	2023-07-04 07:53:19	1	255	1	0
        6	2023-07-04 08:00:42	1	255	1	0
       11	2023-07-04 08:06:17	1	255	1	0
        8	2023-07-04 09:20:23	1	255	1	0
        5	2023-07-04 09:22:41	1	255	1	0
       12	2023-07-04 09:48:37	1	255	1	0
        3	2023-07-04 09:57:11	1	255	1	0
   202151	2023-07-04 10:03:07	1	255	1	0
        5	2023-07-04 10:05:04	1	255	1	0
   202243	2023-07-04 10:08:04	1	255	1	0
   202242	2023-07-04 10:14:31	1	255	1	0
   100119	2023-07-04 10:16:04	1	255	1	0
       11	2023-07-04 10:17:34	1	255	1	0
        1	2023-07-04 10:36:25	1	255	1	0
   100119	2023-07-04 10:42:30	1	255	1	0
        5	2023-07-04 12:10:17	1	255	1	0
       12	2023-07-04 12:13:15	1	255	1	0
   202244	2023-07-04 12:14:42	1	255	1	0
   202242	2023-07-04 12:28:09	1	255	1	0
        8	2023-07-04 13:37:45	1	255	1	0
        1	2023-07-04 13:38:12	1	255	1	0
        6	2023-07-04 13:55:49	1	255	1	0
        8	2023-07-04 14:16:46	1	255	1	0
        5	2023-07-04 14:51:02	1	255	1	0
   202242	2023-07-04 14:55:24	1	255	1	0
        8	2023-07-04 14:56:42	1	255	1	0
   202243	2023-07-04 14:58:29	1	255	1	0
        1	2023-07-04 15:08:47	1	255	1	0
        1	2023-07-04 15:18:12	1	255	1	0
   202244	2023-07-04 15:21:37	1	255	1	0
        8	2023-07-04 15:24:05	1	255	1	0
        8	2023-07-04 16:17:47	1	255	1	0
        7	2023-07-04 16:59:35	1	255	1	0
        8	2023-07-04 17:15:15	1	255	1	0
        1	2023-07-04 17:15:40	1	255	1	0
   202244	2023-07-04 17:17:28	1	255	1	0
       12	2023-07-04 17:22:20	1	255	1	0
        7	2023-07-04 17:23:22	1	255	1	0
   202243	2023-07-04 17:23:41	1	255	1	0
   202243	2023-07-04 17:23:44	1	255	1	0
       11	2023-07-04 17:23:49	1	255	1	0
   202151	2023-07-04 17:23:55	1	255	1	0
        5	2023-07-04 17:26:03	1	255	1	0
   202242	2023-07-04 17:30:47	1	255	1	0
        1	2023-07-04 17:59:17	1	255	1	0
        1	2023-07-04 18:06:01	1	255	1	0
        8	2023-07-05 05:40:45	1	255	1	0
        8	2023-07-05 05:42:50	1	255	1	0
        3	2023-07-05 06:41:44	1	255	1	0
        3	2023-07-05 06:41:46	1	255	1	0
        3	2023-07-05 07:23:02	1	255	1	0
   202243	2023-07-05 07:29:47	1	255	1	0
        7	2023-07-05 07:29:52	1	255	1	0
   202242	2023-07-05 07:38:59	1	255	1	0
       12	2023-07-05 07:40:08	1	255	1	0
        8	2023-07-05 07:42:29	1	255	1	0
   202244	2023-07-05 07:44:28	1	255	1	0
        5	2023-07-05 07:51:49	1	255	1	0
   202151	2023-07-05 07:51:52	1	255	1	0
        6	2023-07-05 08:01:31	1	255	1	0
        3	2023-07-05 08:02:13	1	255	1	0
        1	2023-07-05 08:04:12	1	255	1	0
        1	2023-07-05 08:13:16	1	255	1	0
       12	2023-07-05 08:21:50	1	255	1	0
        8	2023-07-05 08:28:03	1	255	1	0
        1	2023-07-05 08:31:19	1	255	1	0
        7	2023-07-05 08:41:42	1	255	1	0
        8	2023-07-05 08:59:06	1	255	1	0
   100119	2023-07-05 09:08:21	1	255	1	0
   202242	2023-07-05 10:00:47	1	255	1	0
        6	2023-07-05 10:08:05	1	255	1	0
        7	2023-07-05 12:00:08	1	255	1	0
   202244	2023-07-05 12:05:14	1	255	1	0
   202242	2023-07-05 12:25:46	1	255	1	0
        6	2023-07-05 13:04:05	1	255	1	0
        8	2023-07-05 13:04:40	1	255	1	0
   100119	2023-07-05 13:09:33	1	255	1	0
   202244	2023-07-05 13:13:23	1	255	1	0
        1	2023-07-05 13:16:13	1	255	1	0
        8	2023-07-05 13:16:28	1	255	1	0
   202242	2023-07-05 13:17:09	1	255	1	0
   202151	2023-07-05 14:04:46	1	255	1	0
   100119	2023-07-05 14:14:44	1	255	1	0
        3	2023-07-05 14:26:44	1	255	1	0
   202243	2023-07-05 14:37:57	1	255	1	0
   202242	2023-07-05 15:19:29	1	255	1	0
        6	2023-07-05 15:22:18	1	255	1	0
        1	2023-07-05 15:37:24	1	255	1	0
   100119	2023-07-05 15:54:11	1	255	1	0
        1	2023-07-05 16:54:29	1	255	1	0
       10	2023-07-05 17:02:31	1	255	1	0
   202244	2023-07-05 17:10:03	1	255	1	0
        5	2023-07-05 17:11:00	1	255	1	0
       12	2023-07-05 17:11:05	1	255	1	0
        5	2023-07-05 17:11:45	1	255	1	0
   202243	2023-07-05 17:13:49	1	255	1	0
        7	2023-07-05 17:13:53	1	255	1	0
        6	2023-07-05 18:05:11	1	255	1	0
   202242	2023-07-05 18:52:42	1	255	1	0
        8	2023-07-05 22:41:03	1	255	1	0
        8	2023-07-05 22:47:19	1	255	1	0
        8	2023-07-06 06:24:35	1	255	1	0
        8	2023-07-06 06:29:13	1	255	1	0
        3	2023-07-06 06:59:11	1	255	1	0
        3	2023-07-06 07:29:25	1	255	1	0
   202244	2023-07-06 07:47:21	1	255	1	0
        5	2023-07-06 07:47:23	1	255	1	0
       12	2023-07-06 07:47:25	1	255	1	0
   202242	2023-07-06 07:51:21	1	255	1	0
        7	2023-07-06 07:51:30	1	255	1	0
   202243	2023-07-06 07:51:32	1	255	1	0
        5	2023-07-06 07:53:42	1	255	1	0
        1	2023-07-06 07:53:46	1	255	1	0
        1	2023-07-06 07:55:48	1	255	1	0
   202151	2023-07-06 07:57:54	1	255	1	0
       10	2023-07-06 08:06:20	1	255	1	0
        6	2023-07-06 08:06:49	1	255	1	0
        6	2023-07-06 08:06:50	1	255	1	0
   202242	2023-07-06 08:07:35	1	255	1	0
       11	2023-07-06 08:18:08	1	255	1	0
        1	2023-07-06 11:28:17	1	255	1	0
   202244	2023-07-06 11:34:49	1	255	1	0
        8	2023-07-06 11:41:09	1	255	1	0
   100119	2023-07-06 11:45:00	1	255	1	0
        3	2023-07-06 11:46:44	1	255	1	0
        7	2023-07-06 11:51:08	1	255	1	0
   202151	2023-07-06 12:00:54	1	255	1	0
